time,gpsx,gpsy,gpsz,posx,posy,posz,velx,vely,velz,accx,accy,accz,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
115.55,-86.238300121,39.8009597019,0.818936350703,-261.475866457,-981.91699159,0.818936350703,27.777973175,0.154405102134,0.224021777511,-0.0201219916344,2.92095661163,0.474106699228,-2.21194494851,0.00717099169818,-0.160429163314,0.105169288814,-0.0170674119145,-0.0002076052333,-2.64073582912e-006,6.783187564e-005,-0.000180582035682
115.6,-86.2383099003,39.8009497151,0.818797164245,-262.30361874,-983.032528577,0.818797164245,27.7779579163,0.154375478625,0.224020749331,-0.0202983729541,2.92086648941,0.474035471678,-2.20661752085,0.00716852320982,-0.160402143439,0.105170659721,-0.0170666389167,-0.000227206692216,2.73682107945e-005,1.54525987455e-005,-0.00039202903281
115.65,-86.2383099003,39.8009497151,0.818797164245,-262.30361874,-983.032528577,0.818797164245,27.7779579163,0.154375478625,0.224020749331,-0.0202983729541,2.92086648941,0.474035471678,-2.20661752085,0.00716852320982,-0.160402143439,0.105170659721,-0.0170666389167,-0.000227206692216,2.73682107945e-005,1.54525987455e-005,-0.00039202903281
115.7,-86.2383292512,39.8009296218,0.818530430378,-263.941239033,-985.276748693,0.818530430378,27.7779502869,0.154414981604,0.224020257592,-0.0200425162911,2.92417931557,0.474011570215,-2.19596063946,0.00716358820558,-0.160349172751,0.105246506631,-0.0170645862818,-0.000270545482635,0.00181387749035,3.69757690351e-005,-0.000326833600411
115.75,-86.2383388223,39.8009195158,0.818402699935,-264.751058853,-986.405369823,0.818402699935,27.7779369354,0.154310151935,0.224022209644,-0.0202650912106,2.92059016228,0.473992884159,-2.19063108023,0.00716121754789,-0.160325586117,0.105194203556,-0.0170636959374,-0.000214265848626,-0.00104607804678,1.78228619916e-005,0.00112559297122
115.8,-86.2383483234,39.8009093706,0.818278730782,-265.554853102,-987.538289498,0.818278730782,27.7779331207,0.154254317284,0.224023520947,-0.0200403444469,2.92011237144,0.474019348621,-2.18530410067,0.00715822440063,-0.160302458417,0.105147711933,-0.0170641150326,-0.000311033596518,-0.000929843401536,-8.37771585793e-006,-0.00193535489962
115.85,-86.2383483234,39.8009093706,0.818278730782,-266.352601759,-988.675474155,0.818159059805,27.7779273987,0.154226824641,0.224020674825,-0.0200676508248,2.92007422447,0.47388035059,-2.17997820495,0.00715504045085,-0.160278347097,0.105130858719,-0.017063178122,-0.000352566625224,-0.000337076373398,1.87165042007e-005,-0.000830660574138
115.9,-86.2383577543,39.8008991865,0.818159059805,-267.14428363,-989.816889931,0.818044145885,27.7779102325,0.154204726219,0.224020987749,-0.0203074645251,2.92023921013,0.473908722401,-2.17465223271,0.00715179980827,-0.160256653297,0.105146728456,-0.0170622840524,-0.000283756380668,0.00031740218401,1.7903648768e-005,0.00137620442547
115.95,-86.2383764046,39.8008787028,0.817934164868,-267.929876015,-990.96250462,0.817934164868,27.7779064178,0.154199168086,0.224023416638,-0.0200430303812,2.92076134682,0.473972558975,-2.16932591985,0.00714845138812,-0.160236045748,0.1051549986,-0.0170619413257,-0.000358705903636,0.000165369172464,6.86894418322e-006,-0.00149899011012
116,-86.2383856234,39.8008684038,0.817829074393,-268.709356633,-992.112286397,0.817829074393,27.7779026031,0.154175445437,0.224020272493,-0.0200170986354,2.9206776619,0.47382235527,-2.1639991184,0.00714514454908,-0.160215152008,0.105159364641,-0.0170638728887,-0.00039561529411,8.73272219906e-005,-3.86615283787e-005,-0.000738187693059
116.05,-86.2383947709,39.8008580671,0.817728980584,-269.482702819,-993.26620244,0.817728980584,27.7778835297,0.154152974486,0.224023506045,-0.0203469954431,2.92093229294,0.473926484585,-2.15867192612,0.00714182950736,-0.16019605573,0.105169288814,-0.0170583035797,-0.000357847195119,0.00019848527154,0.000111389206722,0.000755361630581
116.1,-86.238403847,39.800847693,0.817633865921,-270.249892015,-994.424220439,0.817633865921,27.7778835297,0.154134392738,0.224022254348,-0.0199672169983,2.9211037159,0.473869502544,-2.15334456595,0.00713837321372,-0.160178319755,0.105175070465,-0.0170647818595,-0.000413203088101,0.000115600989375,-0.000129539723275,-0.00110711762682
116.15,-86.2384128512,39.8008372817,0.817543819715,-271.010902432,-995.586308183,0.817543819715,27.7778778076,0.154108792543,0.224023059011,-0.0200698655099,2.92104005814,0.473875939846,-2.14801708002,0.00713490608784,-0.160160723056,0.105169191957,-0.0170592125505,-0.000436581030954,-0.000117497802421,0.000111373905384,-0.000467559148092
116.2,-86.2384217835,39.8008268336,0.817458941362,-271.765712326,-996.752432241,0.817458941362,27.7778625488,0.154079303145,0.224021524191,-0.0202544834465,2.92105197906,0.473825633526,-2.14268944486,0.00713137309064,-0.160144649501,0.105179913342,-0.0170624703169,-0.000438512390247,0.000214338608203,-6.51606460451e-005,-3.8627320464e-005
116.25,-86.2384217835,39.8008268336,0.817458941362,-272.51429993,-997.922559762,0.817379305618,27.7778587341,0.154060304165,0.224025636911,-0.0199977513403,2.92124652863,0.473970741034,-2.13736183526,0.00712768572826,-0.160129945217,0.105174005032,-0.0170624796301,-0.00046569344704,-0.000118091738841,-1.70041289493e-007,-0.000543620670214
116.3,-86.2384306435,39.8008163489,0.817379305618,-273.25664425,-999.096657995,0.81730506173,27.7778568268,0.15402802825,0.224022775888,-0.0199904497713,2.92097568512,0.473806679249,-2.13203424573,0.0071239598755,-0.160115801141,0.105178453028,-0.017062369734,-0.000503202725668,8.89512884896e-005,2.19170988203e-006,-0.000750185572542
116.35,-86.2384481455,39.8007952712,0.817236302476,-273.992724185,-1000.27469309,0.817236302476,27.7778396606,0.154005780816,0.224024385214,-0.020301612094,2.92122364044,0.473908096552,-2.12670657681,0.00712014638284,-0.160103008936,0.105174839497,-0.0170619618148,-0.000503065704834,-7.23018165445e-005,8.15739713289e-006,2.74052399618e-006
116.4,-86.2384567872,39.8007846786,0.817173146002,-274.722518634,-1001.45663178,0.817173146002,27.777841568,0.153974339366,0.22402600944,-0.0198885090649,2.92100453377,0.473944216967,-2.12137896712,0.00711618521949,-0.160091579124,0.105179794133,-0.0170639939606,-0.000542171124835,9.91162669379e-005,-4.06357939937e-005,-0.00078210857464
116.45,-86.2384655261,39.8007738379,0.81711463993,-275.460412486,-1002.66619638,0.81711463993,27.7778358459,0.153953149915,0.224024951458,-0.0200569778681,2.92119622231,0.473881840706,-2.11594485441,0.00711208869919,-0.160080813925,0.105170384049,-0.0170623846352,-0.000561543914955,-0.00018448017363,3.15493962262e-005,-0.000379858480301
116.5,-86.2384738504,39.8007633879,0.817064074289,-276.163169364,-1003.83208685,0.817064074289,27.7778434753,0.153919622302,0.224025979638,-0.019786849618,2.92085504532,0.473967313766,-2.11072396653,0.00710799678552,-0.16007173491,0.105172000825,-0.0170638952404,-0.000585851434153,3.29359681928e-005,-3.08338494506e-005,-0.00049607193796
116.55,-86.2384822715,39.8007526902,0.817018590048,-276.873985159,-1005.02553599,0.817018590048,27.77784729,0.153905153275,0.224024757743,-0.0198590103537,2.92131185532,0.47391217947,-2.10539643275,0.00710380211723,-0.160063793549,0.10517450422,-0.017066758126,-0.00060653698165,5.01547656313e-005,-5.72803910472e-005,-0.000413711444708
116.6,-86.2384822715,39.8007526902,0.817018590048,-277.578434183,-1006.22275416,0.816979121415,27.7778396606,0.153873175383,0.224028378725,-0.0200848933309,2.92104363441,0.474048644304,-2.10006875039,0.00709951356364,-0.160056958879,0.105178669095,-0.0170654840767,-0.000625719840173,8.32698424347e-005,2.55120739894e-005,-0.000383656471968
116.65,-86.2384906185,39.8007419581,0.816979121415,-278.276496084,-1007.42370695,0.81694599068,27.7778224945,0.153843998909,0.224027097225,-0.020259924233,2.92110538483,0.473956137896,-2.09474106329,0.00709517570197,-0.160051476348,0.105174280703,-0.0170697793365,-0.000662354868837,-8.77842612681e-005,-8.59314386616e-005,-0.000732701155357
116.7,-86.2384988914,39.8007311918,0.81694599068,-278.96815087,-1008.62836045,0.816919002437,27.7778186798,0.153817877173,0.224028497934,-0.0200087912381,2.9210999012,0.474097430706,-2.08941347551,0.00709062819483,-0.160047252565,0.105173237622,-0.0170683823526,-0.000682293495629,-2.08701058e-005,2.79392606899e-005,-0.000398772710469
116.75,-86.2385152135,39.8007095581,0.816898650255,-279.653379256,-1009.83668086,0.816898650255,27.7778148651,0.153790518641,0.224029496312,-0.0199989192188,2.92103219032,0.474065035582,-2.08408598057,0.00708608455631,-0.160044338273,0.105172790587,-0.0170722771436,-0.000699726399034,-8.93024662219e-006,-7.78861649451e-005,-0.000348657893483
116.8,-86.2385232622,39.8006986913,0.816886905604,-280.332161186,-1011.04863384,0.816886905604,27.7778873444,0.153624534607,0.223523572087,-0.0184098985046,2.91772508621,0.461871415377,-2.07876002931,0.00708502366097,-0.160041946819,0.105057299137,-0.0164960268885,-0.000539240019862,-0.00230981386267,0.0115250200033,0.00320972781628
116.85,-86.2385312355,39.8006877915,0.816928551522,-281.004452249,-1012.26418725,0.816928551522,27.7785263062,0.153394505382,0.218876749277,-0.00632579252124,2.90605330467,0.295697927475,-2.07347611312,0.00722936418154,-0.159982203461,0.1044735834,-0.0111301913857,0.00117402314208,-0.0116743948311,0.107316702604,0.0342652648687
116.9,-86.238539133,39.8006768592,0.816858925617,-281.670222176,-1013.48329576,0.816858925617,27.7784194946,0.155230358243,0.221460342407,-0.0202452018857,2.93585562706,0.316924631596,-2.06824775086,0.00758948393746,-0.159875015973,0.104234993458,-0.00847536697984,0.00147295848001,-0.00477172248065,0.0530964806676,0.00597870582715
116.95,-86.2385469548,39.8006658946,0.816500247394,-282.329487763,-1014.70593673,0.816500247394,27.7787532806,0.156736463308,0.224467232823,-0.0116732437164,2.93086123466,0.321972310543,-2.0630168689,0.00795599029667,-0.159682813479,0.104303844273,-0.0108545850962,0.00446693925187,0.00137694505975,-0.0475843586028,0.0598796196282
117,-86.2385547013,39.800654898,0.815482422512,-282.982271388,-1015.93206864,0.815482422512,27.778717041,0.158865764737,0.21993753314,-0.0193865448236,2.93532752991,0.197217822075,-2.05779193368,0.0082734627502,-0.159378248908,0.103970393538,-0.00906108785421,0.00570207601413,-0.00666890712455,0.0358699522913,0.0247027333826
117.05,-86.2385547013,39.800654898,0.815482422512,-283.628527828,-1017.16163603,0.813977838582,27.7785797119,0.161337688565,0.221935033798,-0.0214317943901,2.94467401505,0.297143161297,-2.05257068324,0.00864480374592,-0.158999402568,0.104376606643,-0.0101312054321,0.00701175630093,0.00812424812466,-0.0214023534209,0.0261936057359
117.1,-86.2385623719,39.80064387,0.813977838582,-284.268260809,-1018.39461685,0.812019349881,27.7786750793,0.162894815207,0.223583698273,-0.0173087641597,2.93632102013,0.322685927153,-2.04732156761,0.00895972479212,-0.158516195894,0.104596227407,-0.0101396040991,0.0101476749405,0.00439230445772,-0.000167978432728,0.0627183616161
117.15,-86.2385774851,39.8006217203,0.809581884555,-284.90143869,-1019.630989,0.809581884555,27.7789306641,0.164652451873,0.220987170935,-0.0141826895997,2.93867135048,0.23128311336,-2.04207643121,0.00928359226893,-0.157931176618,0.104489058256,-0.0102571677417,0.0112338904291,-0.00214338232763,-0.00235127960332,0.0217243228108
117.2,-86.2385849272,39.8006105994,0.806622605599,-285.528042997,-1020.87070381,0.806622605599,27.7788467407,0.166563600302,0.221917539835,-0.0211716108024,2.9428358078,0.299117594957,-2.03682943015,0.00960986775095,-0.157271863758,0.104686304927,-0.0098307877779,0.0126519668847,0.00394502235577,0.00852760113776,0.0283615328372
117.25,-86.2385922926,39.800599448,0.803272992078,-286.148057002,-1022.11373477,0.803272992078,27.7790775299,0.167859986424,0.223122239113,-0.0151542369276,2.93763542175,0.311558574438,-2.03156694303,0.00992280993725,-0.156516731288,0.104875706136,-0.0107351578772,0.0151456873864,0.00378798577003,-0.0180873963982,0.0498743988574
117.3,-86.2385995811,39.8005882666,0.799447006738,-286.761460164,-1023.36005418,0.799447006738,27.7792549133,0.169292032719,0.221646800637,-0.0164073295891,2.93834495544,0.265621483326,-2.02630502472,0.010218000538,-0.155668772308,0.10473523289,-0.010142525658,0.0164946429431,-0.00280947587453,0.0118526434526,0.0269791074097
117.35,-86.2386067924,39.8005770554,0.795177931583,-287.368231048,-1024.6096192,0.795177931583,27.7793655396,0.170799747109,0.221944987774,-0.0178183186799,2.93968439102,0.291708230972,-2.02104531151,0.0105257360121,-0.15474698998,0.104864738882,-0.0104178376496,0.0178363025188,0.00259011052549,-0.00550623750314,0.0268332008272
117.4,-86.2386139265,39.8005658147,0.79050246179,-287.968360348,-1025.86239494,0.79050246179,27.779510498,0.171988174319,0.222827643156,-0.0173663534224,2.93721675873,0.312733709812,-2.01577514362,0.0108135596574,-0.153738823893,0.104945532978,-0.0104951458052,0.0199481714517,0.00161586178001,-0.00154615927022,0.0422373749316
117.45,-86.2386139265,39.8005658147,0.79050246179,-288.561826958,-1027.1183517,0.785418084029,27.7797412872,0.173152446747,0.221980020404,-0.0157860275358,2.93616724014,0.279457390308,-2.01050477242,0.0110939563298,-0.152646241296,0.104939058423,-0.0105690900236,0.0212991274893,-0.000129357911646,-0.00147889694199,0.027019135654
117.5,-86.2386209831,39.8005545449,0.785418084029,-289.148614794,-1028.37744811,0.779912791415,27.7798442841,0.174395948648,0.222032040358,-0.0184339620173,2.93722009659,0.295139223337,-2.00523521723,0.0113729257654,-0.15148175588,0.104944989085,-0.0103674447164,0.0226721838117,0.000118547970487,0.00403290893883,0.0274611227214
117.55,-86.2386348631,39.8005319191,0.774037743095,-289.7287112,-1029.63964801,0.774037743095,27.780008316,0.175405055285,0.222609639168,-0.0173727199435,2.93548989296,0.307851672173,-1.99995893934,0.0116430591406,-0.150239894274,0.105113431811,-0.0106810331345,0.0243002679199,0.00336883799173,-0.00627176463604,0.0325616672635
117.6,-86.2386416182,39.8005206775,0.767846127147,-290.296398375,-1030.89225074,0.767846127147,27.7801933289,0.176340773702,0.222158953547,-0.0170363895595,2.93456339836,0.290623426437,-1.99473305717,0.0118984750432,-0.148934667147,0.105064034462,-0.0105361752212,0.0257091596723,-0.000997920287773,0.00292641692795,0.028462452814
117.65,-86.2386483637,39.8005092947,0.76122038266,-290.863127369,-1032.16052345,0.76122038266,27.7803268433,0.177314519882,0.222078114748,-0.0181852020323,2.9352285862,0.294851690531,-1.98945432589,0.0121557221671,-0.147549036782,0.105138421059,-0.0105269476771,0.0269497390836,0.00148777710274,0.000184552845894,0.0248116105795
117.7,-86.2386550308,39.8004978844,0.754245254382,-291.423117823,-1033.43179121,0.754245254382,27.780456543,0.178170233965,0.222451969981,-0.0184029880911,2.9351143837,0.30576094985,-1.98417028083,0.0124033924706,-0.146093457193,0.105230562389,-0.0105897430331,0.0283974632621,0.00184284313582,-0.00125589373056,0.0289544761181
117.75,-86.2386616193,39.8004864468,0.746929935615,-291.976352528,-1034.70602028,0.746929935615,27.7806148529,0.178914040327,0.222227945924,-0.0179396085441,2.93389058113,0.294930279255,-1.97888331034,0.0126419912366,-0.144568574329,0.105251394212,-0.010573560372,0.0296765528619,0.000416642258642,0.000323637388647,0.0255817975849
117.8,-86.2386616193,39.8004864468,0.746929935615,-292.522815533,-1035.98317295,0.739274637146,27.7807426453,0.179680287838,0.222100704908,-0.0186004508287,2.93491506577,0.29531532526,-1.97359494887,0.012875767451,-0.142980832614,0.105299562216,-0.0104834772646,0.0309100020677,0.000963365251664,0.00180166296195,0.0246689599007
117.85,-86.238668129,39.8004749824,0.739274637146,-293.062492322,-1037.26321187,0.731302943146,27.78083992,0.180348202586,0.222348228097,-0.0192861501127,2.93494153023,0.302534162998,-1.96830231077,0.0131024861232,-0.141330437088,0.105388864875,-0.0105410199612,0.0320877581835,0.00178596691694,-0.00115085055586,0.023555142805
117.9,-86.2386745596,39.8004634915,0.731302943146,-293.595367265,-1038.54610175,0.723022654923,27.7809677124,0.180915758014,0.222212061286,-0.0187655389309,2.93440270424,0.29560020566,-1.9630060752,0.0133198490957,-0.139618047097,0.105435200036,-0.0104851284996,0.0333295837045,0.000926706765313,0.00111784052569,0.0248365327716
117.95,-86.2386871833,39.8004404314,0.714440182858,-294.121423745,-1039.83180609,0.714440182858,27.7810554504,0.181523352861,0.222129359841,-0.019609734416,2.93606638908,0.294870495796,-1.95770800701,0.0135318628087,-0.137848456132,0.105498574674,-0.0104392562062,0.0343753434718,0.00126752385404,0.000917435623705,0.0209151450545
118,-86.238693376,39.8004288629,0.705571371072,-294.640648185,-1041.1202869,0.705571371072,27.7811508179,0.181947782636,0.222238868475,-0.0195511113852,2.93432378769,0.297946482897,-1.95240594885,0.0137366401866,-0.136022976672,0.105576261878,-0.010413588956,0.0354919135571,0.00155369052663,0.000513346400112,0.0223314072937
118.05,-86.2386994889,39.8004172691,0.696427916645,-295.153024407,-1042.41150876,0.696427916645,27.7812271118,0.182398214936,0.222175449133,-0.0199360940605,2.93639612198,0.294108897448,-1.9471004669,0.0139330781267,-0.134142616446,0.105624355376,-0.010361077264,0.0365773290396,0.000961846788414,0.00105023779906,0.0217083208263
